,file_month,file_year,Start Date,End Date,Measure Name
1187,10,2014,2012-10-01,2013-09-30,Patients who reported that their doctors Always treated them with courtesy and respect: HCAHPS Answer Percent
1188,07,2014,2012-10-01,2013-09-30,Patients who reported that their doctors Always treated them with courtesy and respect: HCAHPS Answer Percent
1189,01,2023,2021-04-01,2022-03-31,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1190,04,2023,2021-07-01,2022-06-30,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1191,07,2023,2021-10-01,2022-09-30,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1192,10,2023,2021-10-01,2022-09-30,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1193,01,2022,2020-07-01,2021-03-31,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1194,04,2022,2020-07-01,2021-03-31,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1195,07,2022,2020-10-01,2021-09-30,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1196,10,2022,2021-01-01,2021-12-31,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1197,01,2021,2019-01-01,2019-12-31,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1198,03,2021,2019-01-01,2019-12-31,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1199,04,2021,2019-01-01,2019-12-31,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1200,07,2021,2019-01-01,2019-12-31,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1201,10,2021,2020-07-01,2020-12-31,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1202,10,2020,2019-01-01,2019-12-31,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1203,07,2020,2018-10-01,2019-09-30,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1204,04,2020,2018-07-01,2019-06-30,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1205,01,2020,2018-04-01,2019-03-31,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1206,10,2019,2018-01-01,2018-12-31,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1207,07,2019,2017-10-01,2018-09-30,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1208,04,2019,2017-07-01,2018-06-30,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1209,03,2019,2017-04-01,2018-03-31,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1210,10,2018,2017-01-01,2017-12-31,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1211,07,2018,2016-10-01,2017-09-30,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1212,05,2018,2016-07-01,2017-06-30,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1213,01,2018,2016-04-01,2017-03-31,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1214,10,2017,2016-01-01,2016-12-31,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1215,07,2017,2015-10-01,2016-09-30,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1216,04,2017,2015-07-01,2016-06-30,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1217,12,2016,2015-04-01,2016-03-31,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1218,11,2016,2015-01-01,2015-12-31,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1219,08,2016,2014-10-01,2015-09-30,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1220,05,2016,2014-07-01,2015-06-30,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1221,12,2015,2014-04-01,2015-03-31,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1222,10,2015,2014-01-01,2014-12-31,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1223,07,2015,2013-10-01,2014-09-30,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1224,05,2015,2013-07-01,2014-06-30,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1225,04,2015,2013-07-01,2014-06-30,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1226,01,2015,2013-01-01,2013-12-31,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1227,12,2014,2013-01-01,2013-12-31,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1228,10,2014,2012-10-01,2013-09-30,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1229,07,2014,2012-10-01,2013-09-30,Patients who reported that their doctors Sometimes or Never treated them with courtesy and respect: HCAHPS Answer Percent
1230,01,2023,2021-04-01,2022-03-31,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1231,04,2023,2021-07-01,2022-06-30,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1232,07,2023,2021-10-01,2022-09-30,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1233,10,2023,2021-10-01,2022-09-30,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1234,01,2022,2020-07-01,2021-03-31,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1235,04,2022,2020-07-01,2021-03-31,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1236,07,2022,2020-10-01,2021-09-30,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1237,10,2022,2021-01-01,2021-12-31,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1238,01,2021,2019-01-01,2019-12-31,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1239,03,2021,2019-01-01,2019-12-31,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1240,04,2021,2019-01-01,2019-12-31,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1241,07,2021,2019-01-01,2019-12-31,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1242,10,2021,2020-07-01,2020-12-31,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1243,10,2020,2019-01-01,2019-12-31,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1244,07,2020,2018-10-01,2019-09-30,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1245,04,2020,2018-07-01,2019-06-30,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1246,01,2020,2018-04-01,2019-03-31,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1247,10,2019,2018-01-01,2018-12-31,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1248,07,2019,2017-10-01,2018-09-30,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1249,04,2019,2017-07-01,2018-06-30,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1250,03,2019,2017-04-01,2018-03-31,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1251,10,2018,2017-01-01,2017-12-31,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1252,07,2018,2016-10-01,2017-09-30,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1253,05,2018,2016-07-01,2017-06-30,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1254,01,2018,2016-04-01,2017-03-31,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1255,10,2017,2016-01-01,2016-12-31,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1256,07,2017,2015-10-01,2016-09-30,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1257,04,2017,2015-07-01,2016-06-30,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1258,12,2016,2015-04-01,2016-03-31,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1259,11,2016,2015-01-01,2015-12-31,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
1260,08,2016,2014-10-01,2015-09-30,Patients who reported that their doctors Usually treated them with courtesy and respect: HCAHPS Answer Percent
