,file_month,file_year,Start Date,End Date,Measure Name
1375,11,2016,2014-01-01,2014-12-31,HAI-3 Performance Rate
1376,11,2016,2014-01-01,2014-12-31,HAI-3 Achievement Points
1377,11,2016,2014-01-01,2014-12-31,HAI-3 Achievement Threshold
1378,11,2016,2014-01-01,2014-12-31,HAI-3 Baseline Rate
1379,11,2016,2014-01-01,2014-12-31,HAI-3 Benchmark
1380,11,2016,2014-01-01,2014-12-31,HAI-3 Improvement Points
1381,11,2016,2014-01-01,2014-12-31,HAI-3 Measure Score
1382,11,2016,2014-01-01,2014-12-31,HAI-3 Performance Rate
1383,08,2016,2014-01-01,2014-12-31,HAI-3 Achievement Points
1384,08,2016,2014-01-01,2014-12-31,HAI-3 Improvement Points
1385,08,2016,2014-01-01,2014-12-31,HAI-3 Measure Score
1386,08,2016,2014-01-01,2014-12-31,HAI-3 Performance Rate
1387,08,2016,2014-01-01,2014-12-31,HAI-3 Achievement Points
1388,08,2016,2014-01-01,2014-12-31,HAI-3 Achievement Threshold
1389,08,2016,2014-01-01,2014-12-31,HAI-3 Baseline Rate
1390,08,2016,2014-01-01,2014-12-31,HAI-3 Benchmark
1391,08,2016,2014-01-01,2014-12-31,HAI-3 Improvement Points
1392,08,2016,2014-01-01,2014-12-31,HAI-3 Measure Score
1393,08,2016,2014-01-01,2014-12-31,HAI-3 Performance Rate
1394,05,2016,2014-01-01,2014-12-31,HAI-3 Achievement Points
1395,05,2016,2014-01-01,2014-12-31,HAI-3 Improvement Points
1396,05,2016,2014-01-01,2014-12-31,HAI-3 Measure Score
1397,05,2016,2014-01-01,2014-12-31,HAI-3 Performance Rate
1398,05,2016,2014-01-01,2014-12-31,HAI-3 Achievement Points
1399,05,2016,2014-01-01,2014-12-31,HAI-3 Achievement Threshold
1400,05,2016,2014-01-01,2014-12-31,HAI-3 Baseline Rate
1401,05,2016,2014-01-01,2014-12-31,HAI-3 Benchmark
1402,05,2016,2014-01-01,2014-12-31,HAI-3 Improvement Points
1403,05,2016,2014-01-01,2014-12-31,HAI-3 Measure Score
1404,05,2016,2014-01-01,2014-12-31,HAI-3 Performance Rate
1405,12,2015,2014-01-01,2014-12-31,HAI-3 Achievement Points
1406,12,2015,2014-01-01,2014-12-31,HAI-3 Improvement Points
1407,12,2015,2014-01-01,2014-12-31,HAI-3 Measure Score
1408,12,2015,2014-01-01,2014-12-31,HAI-3 Performance Rate
1409,12,2015,2014-01-01,2014-12-31,HAI-3 Achievement Points
1410,12,2015,2014-01-01,2014-12-31,HAI-3 Achievement Threshold
1411,12,2015,2014-01-01,2014-12-31,HAI-3 Baseline Rate
1412,12,2015,2014-01-01,2014-12-31,HAI-3 Benchmark
1413,12,2015,2014-01-01,2014-12-31,HAI-3 Improvement Points
1414,12,2015,2014-01-01,2014-12-31,HAI-3 Measure Score
1415,12,2015,2014-01-01,2014-12-31,HAI-3 Performance Rate
1416,01,2023,2021-01-01,2021-12-31,HAI-4 Achievement Points
1417,01,2023,2021-01-01,2021-12-31,HAI-4 Improvement Points
1418,01,2023,2021-01-01,2021-12-31,HAI-4 Measure Score
1419,01,2023,2021-01-01,2021-12-31,HAI-4 Performance Rate
1420,01,2023,2021-01-01,2021-12-31,HAI-4 Achievement Points
1421,01,2023,2021-01-01,2021-12-31,HAI-4 Achievement Threshold
1422,01,2023,2021-01-01,2021-12-31,HAI-4 Baseline Rate
1423,01,2023,2021-01-01,2021-12-31,HAI-4 Benchmark
1424,01,2023,2021-01-01,2021-12-31,HAI-4 Improvement Points
1425,01,2023,2021-01-01,2021-12-31,HAI-4 Measure Score
1426,01,2023,2021-01-01,2021-12-31,HAI-4 Performance Rate
1427,04,2023,2021-01-01,2021-12-31,HAI-4 Achievement Points
1428,04,2023,2021-01-01,2021-12-31,HAI-4 Improvement Points
1429,04,2023,2021-01-01,2021-12-31,HAI-4 Measure Score
1430,04,2023,2021-01-01,2021-12-31,HAI-4 Performance Rate
1431,04,2023,2021-01-01,2021-12-31,HAI-4 Achievement Points
1432,04,2023,2021-01-01,2021-12-31,HAI-4 Achievement Threshold
1433,04,2023,2021-01-01,2021-12-31,HAI-4 Baseline Rate
1434,04,2023,2021-01-01,2021-12-31,HAI-4 Benchmark
1435,04,2023,2021-01-01,2021-12-31,HAI-4 Improvement Points
1436,04,2023,2021-01-01,2021-12-31,HAI-4 Measure Score
1437,04,2023,2021-01-01,2021-12-31,HAI-4 Performance Rate
1438,07,2023,2021-01-01,2021-12-31,HAI-4 Achievement Points
1439,07,2023,2021-01-01,2021-12-31,HAI-4 Improvement Points
1440,07,2023,2021-01-01,2021-12-31,HAI-4 Measure Score
1441,07,2023,2021-01-01,2021-12-31,HAI-4 Performance Rate
1442,07,2023,2021-01-01,2021-12-31,HAI-4 Achievement Points
1443,07,2023,2021-01-01,2021-12-31,HAI-4 Achievement Threshold
1444,07,2023,2021-01-01,2021-12-31,HAI-4 Baseline Rate
1445,07,2023,2021-01-01,2021-12-31,HAI-4 Benchmark
1446,07,2023,2021-01-01,2021-12-31,HAI-4 Improvement Points
1447,07,2023,2021-01-01,2021-12-31,HAI-4 Measure Score
1448,07,2023,2021-01-01,2021-12-31,HAI-4 Performance Rate
1449,10,2023,2021-01-01,2021-12-31,HAI-4 Achievement Points
1450,10,2023,2021-01-01,2021-12-31,HAI-4 Improvement Points
1451,10,2023,2021-01-01,2021-12-31,HAI-4 Measure Score
1452,10,2023,2021-01-01,2021-12-31,HAI-4 Performance Rate
1453,10,2023,2021-01-01,2021-12-31,HAI-4 Achievement Points
1454,10,2023,2021-01-01,2021-12-31,HAI-4 Achievement Threshold
1455,10,2023,2021-01-01,2021-12-31,HAI-4 Baseline Rate
1456,10,2023,2021-01-01,2021-12-31,HAI-4 Benchmark
1457,10,2023,2021-01-01,2021-12-31,HAI-4 Improvement Points
1458,10,2023,2021-01-01,2021-12-31,HAI-4 Measure Score
1459,10,2023,2021-01-01,2021-12-31,HAI-4 Performance Rate
1460,01,2022,2019-01-01,2019-12-31,HAI-4 Achievement Points
1461,01,2022,2019-01-01,2019-12-31,HAI-4 Improvement Points
1462,01,2022,2019-01-01,2019-12-31,HAI-4 Measure Score
1463,01,2022,2019-01-01,2019-12-31,HAI-4 Performance Rate
1464,01,2022,2019-01-01,2019-12-31,HAI-4 Achievement Points
1465,01,2022,2019-01-01,2019-12-31,HAI-4 Achievement Threshold
1466,01,2022,2019-01-01,2019-12-31,HAI-4 Baseline Rate
1467,01,2022,2019-01-01,2019-12-31,HAI-4 Benchmark
1468,01,2022,2019-01-01,2019-12-31,HAI-4 Improvement Points
1469,01,2022,2019-01-01,2019-12-31,HAI-4 Measure Score
1470,01,2022,2019-01-01,2019-12-31,HAI-4 Performance Rate
1471,04,2022,2020-01-01,2020-12-31,HAI-4 Achievement Points
1472,04,2022,2020-01-01,2020-12-31,HAI-4 Improvement Points
1473,04,2022,2020-01-01,2020-12-31,HAI-4 Measure Score
1474,04,2022,2020-01-01,2020-12-31,HAI-4 Performance Rate
1475,04,2022,2020-01-01,2020-12-31,HAI-4 Achievement Points
1476,04,2022,2020-01-01,2020-12-31,HAI-4 Achievement Threshold
1477,04,2022,2020-01-01,2020-12-31,HAI-4 Baseline Rate
1478,04,2022,2020-01-01,2020-12-31,HAI-4 Benchmark
1479,04,2022,2020-01-01,2020-12-31,HAI-4 Improvement Points
1480,04,2022,2020-01-01,2020-12-31,HAI-4 Measure Score
1481,04,2022,2020-01-01,2020-12-31,HAI-4 Performance Rate
1482,07,2022,2020-01-01,2020-12-31,HAI-4 Achievement Points
1483,07,2022,2020-01-01,2020-12-31,HAI-4 Improvement Points
1484,07,2022,2020-01-01,2020-12-31,HAI-4 Measure Score
1485,07,2022,2020-01-01,2020-12-31,HAI-4 Performance Rate
1486,07,2022,2020-01-01,2020-12-31,HAI-4 Achievement Points
1487,07,2022,2020-01-01,2020-12-31,HAI-4 Achievement Threshold
1488,07,2022,2020-01-01,2020-12-31,HAI-4 Baseline Rate
1489,07,2022,2020-01-01,2020-12-31,HAI-4 Benchmark
1490,07,2022,2020-01-01,2020-12-31,HAI-4 Improvement Points
1491,07,2022,2020-01-01,2020-12-31,HAI-4 Measure Score
1492,07,2022,2020-01-01,2020-12-31,HAI-4 Performance Rate
1493,10,2022,2020-01-01,2020-12-31,HAI-4 Achievement Points
1494,10,2022,2020-01-01,2020-12-31,HAI-4 Improvement Points
1495,10,2022,2020-01-01,2020-12-31,HAI-4 Measure Score
1496,10,2022,2020-01-01,2020-12-31,HAI-4 Performance Rate
1497,10,2022,2020-01-01,2020-12-31,HAI-4 Achievement Points
1498,10,2022,2020-01-01,2020-12-31,HAI-4 Achievement Threshold
1499,10,2022,2020-01-01,2020-12-31,HAI-4 Baseline Rate
1500,10,2022,2020-01-01,2020-12-31,HAI-4 Benchmark
1501,10,2022,2020-01-01,2020-12-31,HAI-4 Improvement Points
1502,10,2022,2020-01-01,2020-12-31,HAI-4 Measure Score
1503,10,2022,2020-01-01,2020-12-31,HAI-4 Performance Rate
1504,01,2021,2019-01-01,2019-12-31,HAI-4 Achievement Points
1505,01,2021,2019-01-01,2019-12-31,HAI-4 Improvement Points
1506,01,2021,2019-01-01,2019-12-31,HAI-4 Measure Score
1507,01,2021,2019-01-01,2019-12-31,HAI-4 Performance Rate
1508,01,2021,2019-01-01,2019-12-31,HAI-4 Achievement Points
1509,01,2021,2019-01-01,2019-12-31,HAI-4 Achievement Threshold
1510,01,2021,2019-01-01,2019-12-31,HAI-4 Baseline Rate
1511,01,2021,2019-01-01,2019-12-31,HAI-4 Benchmark
1512,01,2021,2019-01-01,2019-12-31,HAI-4 Improvement Points
1513,01,2021,2019-01-01,2019-12-31,HAI-4 Measure Score
1514,01,2021,2019-01-01,2019-12-31,HAI-4 Performance Rate
1515,03,2021,2019-01-01,2019-12-31,HAI-4 Achievement Points
1516,03,2021,2019-01-01,2019-12-31,HAI-4 Improvement Points
1517,03,2021,2019-01-01,2019-12-31,HAI-4 Measure Score
1518,03,2021,2019-01-01,2019-12-31,HAI-4 Performance Rate
1519,03,2021,2019-01-01,2019-12-31,HAI-4 Achievement Points
1520,03,2021,2019-01-01,2019-12-31,HAI-4 Achievement Threshold
1521,03,2021,2019-01-01,2019-12-31,HAI-4 Baseline Rate
1522,03,2021,2019-01-01,2019-12-31,HAI-4 Benchmark
1523,03,2021,2019-01-01,2019-12-31,HAI-4 Improvement Points
1524,03,2021,2019-01-01,2019-12-31,HAI-4 Measure Score
1525,03,2021,2019-01-01,2019-12-31,HAI-4 Performance Rate
1526,04,2021,2019-01-01,2019-12-31,HAI-4 Achievement Points
1527,04,2021,2019-01-01,2019-12-31,HAI-4 Improvement Points
1528,04,2021,2019-01-01,2019-12-31,HAI-4 Measure Score
1529,04,2021,2019-01-01,2019-12-31,HAI-4 Performance Rate
1530,04,2021,2019-01-01,2019-12-31,HAI-4 Achievement Points
1531,04,2021,2019-01-01,2019-12-31,HAI-4 Achievement Threshold
1532,04,2021,2019-01-01,2019-12-31,HAI-4 Baseline Rate
1533,04,2021,2019-01-01,2019-12-31,HAI-4 Benchmark
1534,04,2021,2019-01-01,2019-12-31,HAI-4 Improvement Points
1535,04,2021,2019-01-01,2019-12-31,HAI-4 Measure Score
1536,04,2021,2019-01-01,2019-12-31,HAI-4 Performance Rate
1537,07,2021,2019-01-01,2019-12-31,HAI-4 Achievement Points
1538,07,2021,2019-01-01,2019-12-31,HAI-4 Improvement Points
1539,07,2021,2019-01-01,2019-12-31,HAI-4 Measure Score
1540,07,2021,2019-01-01,2019-12-31,HAI-4 Performance Rate
1541,07,2021,2019-01-01,2019-12-31,HAI-4 Achievement Points
1542,07,2021,2019-01-01,2019-12-31,HAI-4 Achievement Threshold
1543,07,2021,2019-01-01,2019-12-31,HAI-4 Baseline Rate
1544,07,2021,2019-01-01,2019-12-31,HAI-4 Benchmark
1545,07,2021,2019-01-01,2019-12-31,HAI-4 Improvement Points
1546,07,2021,2019-01-01,2019-12-31,HAI-4 Measure Score
1547,07,2021,2019-01-01,2019-12-31,HAI-4 Performance Rate
1548,10,2021,2019-01-01,2019-12-31,HAI-4 Achievement Points
1549,10,2021,2019-01-01,2019-12-31,HAI-4 Improvement Points
1550,10,2021,2019-01-01,2019-12-31,HAI-4 Measure Score
1551,10,2021,2019-01-01,2019-12-31,HAI-4 Performance Rate
1552,10,2021,2019-01-01,2019-12-31,HAI-4 Achievement Points
1553,10,2021,2019-01-01,2019-12-31,HAI-4 Achievement Threshold
1554,10,2021,2019-01-01,2019-12-31,HAI-4 Baseline Rate
1555,10,2021,2019-01-01,2019-12-31,HAI-4 Benchmark
1556,10,2021,2019-01-01,2019-12-31,HAI-4 Improvement Points
1557,10,2021,2019-01-01,2019-12-31,HAI-4 Measure Score
1558,10,2021,2019-01-01,2019-12-31,HAI-4 Performance Rate
1559,10,2020,2018-01-01,2018-12-31,HAI-4 Achievement Points
1560,10,2020,2018-01-01,2018-12-31,HAI-4 Improvement Points
1561,10,2020,2018-01-01,2018-12-31,HAI-4 Measure Score
1562,10,2020,2018-01-01,2018-12-31,HAI-4 Performance Rate
1563,10,2020,2018-01-01,2018-12-31,HAI-4 Achievement Points
1564,10,2020,2018-01-01,2018-12-31,HAI-4 Achievement Threshold
1565,10,2020,2018-01-01,2018-12-31,HAI-4 Baseline Rate
1566,10,2020,2018-01-01,2018-12-31,HAI-4 Benchmark
1567,10,2020,2018-01-01,2018-12-31,HAI-4 Improvement Points
1568,10,2020,2018-01-01,2018-12-31,HAI-4 Measure Score
1569,10,2020,2018-01-01,2018-12-31,HAI-4 Performance Rate
1570,07,2020,2018-01-01,2018-12-31,HAI-4 Achievement Points
1571,07,2020,2018-01-01,2018-12-31,HAI-4 Improvement Points
1572,07,2020,2018-01-01,2018-12-31,HAI-4 Measure Score
1573,07,2020,2018-01-01,2018-12-31,HAI-4 Performance Rate
1574,07,2020,2018-01-01,2018-12-31,HAI-4 Achievement Points
1575,07,2020,2018-01-01,2018-12-31,HAI-4 Achievement Threshold
1576,07,2020,2018-01-01,2018-12-31,HAI-4 Baseline Rate
1577,07,2020,2018-01-01,2018-12-31,HAI-4 Benchmark
1578,07,2020,2018-01-01,2018-12-31,HAI-4 Improvement Points
1579,07,2020,2018-01-01,2018-12-31,HAI-4 Measure Score
1580,07,2020,2018-01-01,2018-12-31,HAI-4 Performance Rate
1581,04,2020,2018-01-01,2018-12-31,HAI-4 Achievement Points
1582,04,2020,2018-01-01,2018-12-31,HAI-4 Improvement Points
1583,04,2020,2018-01-01,2018-12-31,HAI-4 Measure Score
1584,04,2020,2018-01-01,2018-12-31,HAI-4 Performance Rate
1585,04,2020,2018-01-01,2018-12-31,HAI-4 Achievement Points
1586,04,2020,2018-01-01,2018-12-31,HAI-4 Achievement Threshold
1587,04,2020,2018-01-01,2018-12-31,HAI-4 Baseline Rate
1588,04,2020,2018-01-01,2018-12-31,HAI-4 Benchmark
1589,04,2020,2018-01-01,2018-12-31,HAI-4 Improvement Points
1590,04,2020,2018-01-01,2018-12-31,HAI-4 Measure Score
1591,04,2020,2018-01-01,2018-12-31,HAI-4 Performance Rate
1592,01,2020,2018-01-01,2018-12-31,HAI-4 Achievement Points
1593,01,2020,2018-01-01,2018-12-31,HAI-4 Improvement Points
1594,01,2020,2018-01-01,2018-12-31,HAI-4 Measure Score
1595,01,2020,2018-01-01,2018-12-31,HAI-4 Performance Rate
1596,01,2020,2018-01-01,2018-12-31,HAI-4 Achievement Points
1597,01,2020,2018-01-01,2018-12-31,HAI-4 Achievement Threshold
1598,01,2020,2018-01-01,2018-12-31,HAI-4 Baseline Rate
1599,01,2020,2018-01-01,2018-12-31,HAI-4 Benchmark
1600,01,2020,2018-01-01,2018-12-31,HAI-4 Improvement Points
1601,01,2020,2018-01-01,2018-12-31,HAI-4 Measure Score
1602,01,2020,2018-01-01,2018-12-31,HAI-4 Performance Rate
1603,10,2019,2017-01-01,2017-12-31,HAI-4 Achievement Points
1604,10,2019,2017-01-01,2017-12-31,HAI-4 Improvement Points
1605,10,2019,2017-01-01,2017-12-31,HAI-4 Measure Score
1606,10,2019,2017-01-01,2017-12-31,HAI-4 Performance Rate
1607,10,2019,2017-01-01,2017-12-31,HAI-4 Achievement Points
1608,10,2019,2017-01-01,2017-12-31,HAI-4 Achievement Threshold
1609,10,2019,2017-01-01,2017-12-31,HAI-4 Baseline Rate
1610,10,2019,2017-01-01,2017-12-31,HAI-4 Benchmark
1611,10,2019,2017-01-01,2017-12-31,HAI-4 Improvement Points
1612,10,2019,2017-01-01,2017-12-31,HAI-4 Measure Score
1613,10,2019,2017-01-01,2017-12-31,HAI-4 Performance Rate
1614,07,2019,2017-01-01,2017-12-31,HAI-4 Achievement Points
1615,07,2019,2017-01-01,2017-12-31,HAI-4 Improvement Points
1616,07,2019,2017-01-01,2017-12-31,HAI-4 Measure Score
1617,07,2019,2017-01-01,2017-12-31,HAI-4 Performance Rate
1618,07,2019,2017-01-01,2017-12-31,HAI-4 Achievement Points
1619,07,2019,2017-01-01,2017-12-31,HAI-4 Achievement Threshold
1620,07,2019,2017-01-01,2017-12-31,HAI-4 Baseline Rate
1621,07,2019,2017-01-01,2017-12-31,HAI-4 Benchmark
1622,07,2019,2017-01-01,2017-12-31,HAI-4 Improvement Points
1623,07,2019,2017-01-01,2017-12-31,HAI-4 Measure Score
1624,07,2019,2017-01-01,2017-12-31,HAI-4 Performance Rate
1625,04,2019,2017-01-01,2017-12-31,HAI-4 Achievement Points
1626,04,2019,2017-01-01,2017-12-31,HAI-4 Improvement Points
1627,04,2019,2017-01-01,2017-12-31,HAI-4 Measure Score
1628,04,2019,2017-01-01,2017-12-31,HAI-4 Performance Rate
1629,04,2019,2017-01-01,2017-12-31,HAI-4 Achievement Points
1630,04,2019,2017-01-01,2017-12-31,HAI-4 Achievement Threshold
1631,04,2019,2017-01-01,2017-12-31,HAI-4 Baseline Rate
1632,04,2019,2017-01-01,2017-12-31,HAI-4 Benchmark
1633,04,2019,2017-01-01,2017-12-31,HAI-4 Improvement Points
1634,04,2019,2017-01-01,2017-12-31,HAI-4 Measure Score
1635,04,2019,2017-01-01,2017-12-31,HAI-4 Performance Rate
1636,03,2019,2017-01-01,2017-12-31,HAI-4 Achievement Points
1637,03,2019,2017-01-01,2017-12-31,HAI-4 Improvement Points
1638,03,2019,2017-01-01,2017-12-31,HAI-4 Measure Score
1639,03,2019,2017-01-01,2017-12-31,HAI-4 Performance Rate
1640,03,2019,2017-01-01,2017-12-31,HAI-4 Achievement Points
1641,03,2019,2017-01-01,2017-12-31,HAI-4 Achievement Threshold
1642,03,2019,2017-01-01,2017-12-31,HAI-4 Baseline Rate
1643,03,2019,2017-01-01,2017-12-31,HAI-4 Benchmark
1644,03,2019,2017-01-01,2017-12-31,HAI-4 Improvement Points
1645,03,2019,2017-01-01,2017-12-31,HAI-4 Measure Score
1646,03,2019,2017-01-01,2017-12-31,HAI-4 Performance Rate
1647,10,2018,2016-01-01,2016-12-31,HAI-4 Achievement Points
1648,10,2018,2016-01-01,2016-12-31,HAI-4 Improvement Points
1649,10,2018,2016-01-01,2016-12-31,HAI-4 Measure Score
1650,10,2018,2016-01-01,2016-12-31,HAI-4 Performance Rate
1651,10,2018,2016-01-01,2016-12-31,HAI-4 Achievement Points
1652,10,2018,2016-01-01,2016-12-31,HAI-4 Achievement Threshold
1653,10,2018,2016-01-01,2016-12-31,HAI-4 Baseline Rate
1654,10,2018,2016-01-01,2016-12-31,HAI-4 Benchmark
1655,10,2018,2016-01-01,2016-12-31,HAI-4 Improvement Points
1656,10,2018,2016-01-01,2016-12-31,HAI-4 Measure Score
1657,10,2018,2016-01-01,2016-12-31,HAI-4 Performance Rate
1658,07,2018,2016-01-01,2016-12-31,HAI-4 Achievement Points
1659,07,2018,2016-01-01,2016-12-31,HAI-4 Improvement Points
1660,07,2018,2016-01-01,2016-12-31,HAI-4 Measure Score
1661,07,2018,2016-01-01,2016-12-31,HAI-4 Performance Rate
1662,07,2018,2016-01-01,2016-12-31,HAI-4 Achievement Points
1663,07,2018,2016-01-01,2016-12-31,HAI-4 Achievement Threshold
1664,07,2018,2016-01-01,2016-12-31,HAI-4 Baseline Rate
1665,07,2018,2016-01-01,2016-12-31,HAI-4 Benchmark
1666,07,2018,2016-01-01,2016-12-31,HAI-4 Improvement Points
1667,07,2018,2016-01-01,2016-12-31,HAI-4 Measure Score
1668,07,2018,2016-01-01,2016-12-31,HAI-4 Performance Rate
1669,05,2018,2016-01-01,2016-12-31,HAI-4 Achievement Points
1670,05,2018,2016-01-01,2016-12-31,HAI-4 Improvement Points
1671,05,2018,2016-01-01,2016-12-31,HAI-4 Measure Score
1672,05,2018,2016-01-01,2016-12-31,HAI-4 Performance Rate
1673,05,2018,2016-01-01,2016-12-31,HAI-4 Achievement Points
1674,05,2018,2016-01-01,2016-12-31,HAI-4 Achievement Threshold
1675,05,2018,2016-01-01,2016-12-31,HAI-4 Baseline Rate
1676,05,2018,2016-01-01,2016-12-31,HAI-4 Benchmark
1677,05,2018,2016-01-01,2016-12-31,HAI-4 Improvement Points
1678,05,2018,2016-01-01,2016-12-31,HAI-4 Measure Score
1679,05,2018,2016-01-01,2016-12-31,HAI-4 Performance Rate
1680,01,2018,2016-01-01,2016-12-31,HAI-4 Achievement Points
1681,01,2018,2016-01-01,2016-12-31,HAI-4 Improvement Points
1682,01,2018,2016-01-01,2016-12-31,HAI-4 Measure Score
1683,01,2018,2016-01-01,2016-12-31,HAI-4 Performance Rate
1684,01,2018,2016-01-01,2016-12-31,HAI-4 Achievement Points
1685,01,2018,2016-01-01,2016-12-31,HAI-4 Achievement Threshold
1686,01,2018,2016-01-01,2016-12-31,HAI-4 Baseline Rate
1687,01,2018,2016-01-01,2016-12-31,HAI-4 Benchmark
1688,01,2018,2016-01-01,2016-12-31,HAI-4 Improvement Points
1689,01,2018,2016-01-01,2016-12-31,HAI-4 Measure Score
1690,01,2018,2016-01-01,2016-12-31,HAI-4 Performance Rate
1691,10,2017,2015-01-01,2015-12-31,HAI-4 Achievement Points
1692,10,2017,2015-01-01,2015-12-31,HAI-4 Improvement Points
1693,10,2017,2015-01-01,2015-12-31,HAI-4 Measure Score
1694,10,2017,2015-01-01,2015-12-31,HAI-4 Performance Rate
1695,10,2017,2015-01-01,2015-12-31,HAI-4 Achievement Points
1696,10,2017,2015-01-01,2015-12-31,HAI-4 Achievement Threshold
1697,10,2017,2015-01-01,2015-12-31,HAI-4 Baseline Rate
1698,10,2017,2015-01-01,2015-12-31,HAI-4 Benchmark
1699,10,2017,2015-01-01,2015-12-31,HAI-4 Improvement Points
1700,10,2017,2015-01-01,2015-12-31,HAI-4 Measure Score
1701,10,2017,2015-01-01,2015-12-31,HAI-4 Performance Rate
1702,07,2017,2015-01-01,2015-12-31,HAI-4 Achievement Points
1703,07,2017,2015-01-01,2015-12-31,HAI-4 Improvement Points
1704,07,2017,2015-01-01,2015-12-31,HAI-4 Measure Score
1705,07,2017,2015-01-01,2015-12-31,HAI-4 Performance Rate
1706,07,2017,2015-01-01,2015-12-31,HAI-4 Achievement Points
1707,07,2017,2015-01-01,2015-12-31,HAI-4 Achievement Threshold
1708,07,2017,2015-01-01,2015-12-31,HAI-4 Baseline Rate
1709,07,2017,2015-01-01,2015-12-31,HAI-4 Benchmark
1710,07,2017,2015-01-01,2015-12-31,HAI-4 Improvement Points
1711,07,2017,2015-01-01,2015-12-31,HAI-4 Measure Score
1712,07,2017,2015-01-01,2015-12-31,HAI-4 Performance Rate
1713,04,2017,2015-01-01,2015-12-31,HAI-4 Achievement Points
1714,04,2017,2015-01-01,2015-12-31,HAI-4 Improvement Points
1715,04,2017,2015-01-01,2015-12-31,HAI-4 Measure Score
1716,04,2017,2015-01-01,2015-12-31,HAI-4 Performance Rate
1717,04,2017,2015-01-01,2015-12-31,HAI-4 Achievement Points
1718,04,2017,2015-01-01,2015-12-31,HAI-4 Achievement Threshold
1719,04,2017,2015-01-01,2015-12-31,HAI-4 Baseline Rate
1720,04,2017,2015-01-01,2015-12-31,HAI-4 Benchmark
1721,04,2017,2015-01-01,2015-12-31,HAI-4 Improvement Points
1722,04,2017,2015-01-01,2015-12-31,HAI-4 Measure Score
1723,04,2017,2015-01-01,2015-12-31,HAI-4 Performance Rate
1724,12,2016,2015-01-01,2015-12-31,HAI-4 Achievement Points
1725,12,2016,2015-01-01,2015-12-31,HAI-4 Improvement Points
1726,12,2016,2015-01-01,2015-12-31,HAI-4 Measure Score
1727,12,2016,2015-01-01,2015-12-31,HAI-4 Performance Rate
1728,12,2016,2015-01-01,2015-12-31,HAI-4 Achievement Points
1729,12,2016,2015-01-01,2015-12-31,HAI-4 Achievement Threshold
1730,12,2016,2015-01-01,2015-12-31,HAI-4 Baseline Rate
1731,12,2016,2015-01-01,2015-12-31,HAI-4 Benchmark
1732,12,2016,2015-01-01,2015-12-31,HAI-4 Improvement Points
1733,12,2016,2015-01-01,2015-12-31,HAI-4 Measure Score
1734,12,2016,2015-01-01,2015-12-31,HAI-4 Performance Rate
1735,11,2016,2014-01-01,2014-12-31,HAI-4 Achievement Points
1736,11,2016,2014-01-01,2014-12-31,HAI-4 Improvement Points
1737,11,2016,2014-01-01,2014-12-31,HAI-4 Measure Score
1738,11,2016,2014-01-01,2014-12-31,HAI-4 Performance Rate
1739,11,2016,2014-01-01,2014-12-31,HAI-4 Achievement Points
1740,11,2016,2014-01-01,2014-12-31,HAI-4 Achievement Threshold
1741,11,2016,2014-01-01,2014-12-31,HAI-4 Baseline Rate
1742,11,2016,2014-01-01,2014-12-31,HAI-4 Benchmark
1743,11,2016,2014-01-01,2014-12-31,HAI-4 Improvement Points
1744,11,2016,2014-01-01,2014-12-31,HAI-4 Measure Score
1745,11,2016,2014-01-01,2014-12-31,HAI-4 Performance Rate
1746,08,2016,2014-01-01,2014-12-31,HAI-4 Achievement Points
1747,08,2016,2014-01-01,2014-12-31,HAI-4 Improvement Points
1748,08,2016,2014-01-01,2014-12-31,HAI-4 Measure Score
1749,08,2016,2014-01-01,2014-12-31,HAI-4 Performance Rate
1750,08,2016,2014-01-01,2014-12-31,HAI-4 Achievement Points
1751,08,2016,2014-01-01,2014-12-31,HAI-4 Achievement Threshold
1752,08,2016,2014-01-01,2014-12-31,HAI-4 Baseline Rate
1753,08,2016,2014-01-01,2014-12-31,HAI-4 Benchmark
1754,08,2016,2014-01-01,2014-12-31,HAI-4 Improvement Points
