,file_month,file_year,Start Date,End Date,Measure Name
1167,10,2014,2011-07-01,2012-06-30,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1168,07,2014,2011-07-01,2012-06-30,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1169,01,2023,2018-04-01,2021-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1170,04,2023,2018-04-01,2021-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1171,07,2023,2019-04-01,2022-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1172,10,2023,2019-04-01,2022-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1173,01,2022,2017-04-01,2019-10-02,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1174,04,2022,2017-04-01,2019-10-02,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1175,07,2022,2018-04-01,2021-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1176,10,2022,2018-04-01,2021-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1177,01,2021,2016-04-01,2019-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1178,03,2021,2016-04-01,2019-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1179,04,2021,2016-04-01,2019-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1180,07,2021,2017-04-01,2019-10-02,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1181,10,2021,2017-04-01,2019-10-02,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1182,10,2020,2016-04-01,2019-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1183,07,2020,2016-04-01,2019-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1184,04,2020,2015-04-01,2018-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1185,01,2020,2015-04-01,2018-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1186,10,2019,2015-04-01,2018-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1187,07,2019,2015-04-01,2018-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1188,04,2019,2014-04-01,2017-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1189,03,2019,2014-04-01,2017-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1190,10,2018,2014-04-01,2017-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1191,07,2018,2014-04-01,2017-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1192,05,2018,2013-04-01,2016-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1193,01,2018,2013-04-01,2016-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1194,10,2017,2013-04-01,2016-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1195,07,2017,2013-04-01,2016-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1196,04,2017,2012-04-01,2015-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1197,12,2016,2012-04-01,2015-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1198,11,2016,2012-04-01,2015-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1199,08,2016,2012-04-01,2015-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1200,05,2016,2011-04-01,2014-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1201,12,2015,2011-04-01,2014-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1202,10,2015,2011-04-01,2014-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1203,07,2015,2011-04-01,2014-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1204,05,2015,2010-04-01,2013-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1205,04,2015,2010-04-01,2013-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1206,01,2015,2010-04-01,2013-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1207,12,2014,2010-04-01,2013-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1208,10,2014,2009-07-01,2012-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1209,07,2014,2009-07-01,2012-03-31,Hospital-wide readmission rate after discharge from hospital (READM 30 HOSP WIDE)
1210,01,2023,2018-07-01,2021-06-30,Iatrogenic pneumothorax rate (PSI 6)
1211,04,2023,2018-07-01,2021-06-30,Iatrogenic pneumothorax rate (PSI 6)
1212,07,2023,2019-07-01,2022-06-30,Iatrogenic pneumothorax rate (PSI 6)
1213,10,2023,2019-07-01,2022-06-30,Iatrogenic pneumothorax rate (PSI 6)
1214,01,2022,2017-07-01,2019-12-01,Iatrogenic pneumothorax rate (PSI 6)
1215,04,2022,2017-07-01,2019-12-01,Iatrogenic pneumothorax rate (PSI 6)
1216,07,2022,2018-07-01,2021-06-30,Iatrogenic pneumothorax rate (PSI 6)
1217,10,2022,2018-07-01,2021-06-30,Iatrogenic pneumothorax rate (PSI 6)
1218,01,2021,2016-07-01,2019-06-30,Iatrogenic pneumothorax rate (PSI 6)
1219,03,2021,2016-07-01,2019-06-30,Iatrogenic pneumothorax rate (PSI 6)
1220,04,2021,2016-07-01,2019-06-30,Iatrogenic pneumothorax rate (PSI 6)
1221,07,2021,2017-07-01,2019-12-01,Iatrogenic pneumothorax rate (PSI 6)
1222,10,2021,2017-07-01,2019-12-01,Iatrogenic pneumothorax rate (PSI 6)
1223,10,2020,2016-07-01,2019-06-30,Iatrogenic pneumothorax rate (PSI 6)
1224,07,2020,2016-07-01,2019-06-30,Iatrogenic pneumothorax rate (PSI 6)
1225,04,2020,2015-07-01,2018-06-30,Iatrogenic pneumothorax rate (PSI 6)
1226,01,2020,2015-07-01,2018-06-30,Iatrogenic pneumothorax rate (PSI 6)
1227,10,2019,2015-07-01,2018-06-30,Iatrogenic pneumothorax rate (PSI 6)
1228,07,2019,2015-07-01,2018-06-30,Iatrogenic pneumothorax rate (PSI 6)
1229,04,2019,2014-07-01,2017-06-30,Iatrogenic pneumothorax rate (PSI 6)
1230,03,2019,2014-07-01,2017-06-30,Iatrogenic pneumothorax rate (PSI 6)
1231,10,2018,2014-07-01,2017-06-30,Iatrogenic pneumothorax rate (PSI 6)
1232,07,2018,2014-07-01,2017-06-30,Iatrogenic pneumothorax rate (PSI 6)
1233,05,2018,2013-07-01,2016-06-30,Iatrogenic pneumothorax rate (PSI 6)
1234,01,2018,2013-07-01,2016-06-30,Iatrogenic pneumothorax rate (PSI 6)
1235,10,2017,2013-07-01,2016-06-30,Iatrogenic pneumothorax rate (PSI 6)
1236,07,2017,2013-07-01,2016-06-30,Iatrogenic pneumothorax rate (PSI 6)
1237,05,2015,2010-07-01,2013-06-30,Iatrogenic pneumothorax rate (PSI 6)
1238,04,2015,2010-07-01,2013-06-30,Iatrogenic pneumothorax rate (PSI 6)
1239,01,2015,2010-07-01,2013-06-30,Iatrogenic pneumothorax rate (PSI 6)
1240,12,2014,2010-07-01,2013-06-30,Iatrogenic pneumothorax rate (PSI 6)
1241,10,2014,2009-07-01,2012-06-30,Iatrogenic pneumothorax rate (PSI 6)
1242,07,2014,2009-07-01,2012-06-30,Iatrogenic pneumothorax rate (PSI 6)
1243,01,2023,2019-07-01,2021-06-30,Iatrogenic pneumothorax rate (PSI 6)
1244,04,2023,2019-07-01,2021-06-30,Iatrogenic pneumothorax rate (PSI 6)
1245,07,2023,2019-07-01,2021-06-30,Iatrogenic pneumothorax rate (PSI 6)
1246,10,2023,2019-07-01,2021-06-30,Iatrogenic pneumothorax rate (PSI 6)
1247,01,2022,2018-07-01,2019-12-31,Iatrogenic pneumothorax rate (PSI 6)
1248,04,2022,2018-07-01,2019-12-31,Iatrogenic pneumothorax rate (PSI 6)
1249,07,2022,2019-07-01,2021-06-30,Iatrogenic pneumothorax rate (PSI 6)
1250,10,2022,2019-07-01,2021-06-30,Iatrogenic pneumothorax rate (PSI 6)
1251,01,2021,2017-07-01,2019-06-30,Iatrogenic pneumothorax rate (PSI 6)
1252,03,2021,2017-07-01,2019-06-30,Iatrogenic pneumothorax rate (PSI 6)
1253,04,2021,2017-07-01,2019-06-30,Iatrogenic pneumothorax rate (PSI 6)
1254,07,2021,2018-07-01,2019-12-31,Iatrogenic pneumothorax rate (PSI 6)
1255,10,2021,2018-07-01,2019-12-31,Iatrogenic pneumothorax rate (PSI 6)
1256,10,2020,2017-07-01,2019-06-30,Iatrogenic pneumothorax rate (PSI 6)
1257,07,2020,2017-07-01,2019-06-30,Iatrogenic pneumothorax rate (PSI 6)
1258,04,2020,2016-07-01,2018-06-30,Iatrogenic pneumothorax rate (PSI 6)
1259,01,2020,2016-07-01,2018-06-30,Iatrogenic pneumothorax rate (PSI 6)
1260,10,2019,2016-07-01,2018-06-30,Iatrogenic pneumothorax rate (PSI 6)
1261,07,2019,2016-07-01,2018-06-30,Iatrogenic pneumothorax rate (PSI 6)
1262,04,2019,2015-10-01,2017-06-30,Iatrogenic pneumothorax rate (PSI 6)
1263,03,2019,2015-10-01,2017-06-30,Iatrogenic pneumothorax rate (PSI 6)
1264,10,2018,2015-10-01,2017-06-30,Iatrogenic pneumothorax rate (PSI 6)
1265,07,2018,2015-10-01,2017-06-30,Iatrogenic pneumothorax rate (PSI 6)
1266,05,2018,2014-07-01,2015-09-30,Iatrogenic pneumothorax rate (PSI 6)
1267,01,2018,2014-07-01,2015-09-30,Iatrogenic pneumothorax rate (PSI 6)
1268,10,2017,2014-07-01,2015-09-30,Iatrogenic pneumothorax rate (PSI 6)
1269,07,2017,2013-07-01,2015-06-30,Iatrogenic pneumothorax rate (PSI 6)
1270,04,2017,2013-07-01,2015-06-30,Iatrogenic pneumothorax rate (PSI 6)
1271,12,2016,2013-07-01,2015-06-30,Iatrogenic pneumothorax rate (PSI 6)
1272,11,2016,2013-07-01,2015-06-30,Iatrogenic pneumothorax rate (PSI 6)
1273,08,2016,2013-07-01,2015-06-30,Iatrogenic pneumothorax rate (PSI 6)
1274,05,2016,2012-07-01,2014-06-30,Iatrogenic pneumothorax rate (PSI 6)
1275,12,2015,2012-07-01,2014-06-30,Iatrogenic pneumothorax rate (PSI 6)
1276,10,2015,2012-07-01,2014-06-30,Iatrogenic pneumothorax rate (PSI 6)
1277,07,2015,2012-07-01,2014-06-30,Iatrogenic pneumothorax rate (PSI 6)
1278,05,2015,2011-07-01,2013-06-30,Iatrogenic pneumothorax rate (PSI 6)
1279,04,2015,2011-07-01,2013-06-30,Iatrogenic pneumothorax rate (PSI 6)
1280,01,2015,2011-07-01,2013-06-30,Iatrogenic pneumothorax rate (PSI 6)
1281,12,2014,2011-07-01,2013-06-30,Iatrogenic pneumothorax rate (PSI 6)
1282,10,2014,2010-07-01,2012-06-30,Iatrogenic pneumothorax rate (PSI 6)
1283,07,2014,2010-07-01,2012-06-30,Iatrogenic pneumothorax rate (PSI 6)
1284,05,2015,2012-07-01,2013-06-30,Iatrogenic pneumothorax rate (PSI 6)
1285,04,2015,2012-07-01,2013-06-30,Iatrogenic pneumothorax rate (PSI 6)
1286,01,2015,2012-07-01,2013-06-30,Iatrogenic pneumothorax rate (PSI 6)
1287,12,2014,2012-07-01,2013-06-30,Iatrogenic pneumothorax rate (PSI 6)
1288,10,2014,2011-07-01,2012-06-30,Iatrogenic pneumothorax rate (PSI 6)
1289,07,2014,2011-07-01,2012-06-30,Iatrogenic pneumothorax rate (PSI 6)
1290,01,2023,2018-04-01,2021-03-31,Iatrogenic pneumothorax rate (PSI 6)
1291,04,2023,2018-04-01,2021-03-31,Iatrogenic pneumothorax rate (PSI 6)
1292,07,2023,2019-04-01,2022-03-31,Iatrogenic pneumothorax rate (PSI 6)
1293,10,2023,2019-04-01,2022-03-31,Iatrogenic pneumothorax rate (PSI 6)
1294,01,2022,2017-04-01,2019-10-02,Iatrogenic pneumothorax rate (PSI 6)
1295,04,2022,2017-04-01,2019-10-02,Iatrogenic pneumothorax rate (PSI 6)
1296,07,2022,2018-04-01,2021-03-31,Iatrogenic pneumothorax rate (PSI 6)
1297,10,2022,2018-04-01,2021-03-31,Iatrogenic pneumothorax rate (PSI 6)
1298,01,2021,2016-04-01,2019-03-31,Iatrogenic pneumothorax rate (PSI 6)
1299,03,2021,2016-04-01,2019-03-31,Iatrogenic pneumothorax rate (PSI 6)
1300,04,2021,2016-04-01,2019-03-31,Iatrogenic pneumothorax rate (PSI 6)
1301,07,2021,2017-04-01,2019-10-02,Iatrogenic pneumothorax rate (PSI 6)
1302,10,2021,2017-04-01,2019-10-02,Iatrogenic pneumothorax rate (PSI 6)
1303,10,2020,2016-04-01,2019-03-31,Iatrogenic pneumothorax rate (PSI 6)
1304,07,2020,2016-04-01,2019-03-31,Iatrogenic pneumothorax rate (PSI 6)
1305,04,2020,2015-04-01,2018-03-31,Iatrogenic pneumothorax rate (PSI 6)
1306,01,2020,2015-04-01,2018-03-31,Iatrogenic pneumothorax rate (PSI 6)
1307,10,2019,2015-04-01,2018-03-31,Iatrogenic pneumothorax rate (PSI 6)
1308,07,2019,2015-04-01,2018-03-31,Iatrogenic pneumothorax rate (PSI 6)
1309,04,2019,2014-04-01,2017-03-31,Iatrogenic pneumothorax rate (PSI 6)
1310,03,2019,2014-04-01,2017-03-31,Iatrogenic pneumothorax rate (PSI 6)
1311,10,2018,2014-04-01,2017-03-31,Iatrogenic pneumothorax rate (PSI 6)
1312,07,2018,2014-04-01,2017-03-31,Iatrogenic pneumothorax rate (PSI 6)
1313,05,2018,2013-04-01,2016-03-31,Iatrogenic pneumothorax rate (PSI 6)
1314,01,2018,2013-04-01,2016-03-31,Iatrogenic pneumothorax rate (PSI 6)
1315,10,2017,2013-04-01,2016-03-31,Iatrogenic pneumothorax rate (PSI 6)
1316,07,2017,2013-04-01,2016-03-31,Iatrogenic pneumothorax rate (PSI 6)
1317,04,2017,2012-04-01,2015-03-31,Iatrogenic pneumothorax rate (PSI 6)
1318,12,2016,2012-04-01,2015-03-31,Iatrogenic pneumothorax rate (PSI 6)
1319,11,2016,2012-04-01,2015-03-31,Iatrogenic pneumothorax rate (PSI 6)
1320,08,2016,2012-04-01,2015-03-31,Iatrogenic pneumothorax rate (PSI 6)
1321,05,2016,2011-04-01,2014-03-31,Iatrogenic pneumothorax rate (PSI 6)
1322,12,2015,2011-04-01,2014-03-31,Iatrogenic pneumothorax rate (PSI 6)
1323,10,2015,2011-04-01,2014-03-31,Iatrogenic pneumothorax rate (PSI 6)
1324,07,2015,2011-04-01,2014-03-31,Iatrogenic pneumothorax rate (PSI 6)
1325,05,2015,2010-04-01,2013-03-31,Iatrogenic pneumothorax rate (PSI 6)
1326,04,2015,2010-04-01,2013-03-31,Iatrogenic pneumothorax rate (PSI 6)
1327,01,2015,2010-04-01,2013-03-31,Iatrogenic pneumothorax rate (PSI 6)
1328,12,2014,2010-04-01,2013-03-31,Iatrogenic pneumothorax rate (PSI 6)
1329,10,2014,2009-07-01,2012-03-31,Iatrogenic pneumothorax rate (PSI 6)
1330,07,2014,2009-07-01,2012-03-31,Iatrogenic pneumothorax rate (PSI 6)
1331,01,2023,2018-07-01,2021-06-30,In-hospital fall with hip fracture rate (PSI 8)
1332,04,2023,2018-07-01,2021-06-30,In-hospital fall with hip fracture rate (PSI 8)
1333,07,2023,2019-07-01,2022-06-30,In-hospital fall with hip fracture rate (PSI 8)
1334,10,2023,2019-07-01,2022-06-30,In-hospital fall with hip fracture rate (PSI 8)
1335,01,2022,2017-07-01,2019-12-01,In-hospital fall with hip fracture rate (PSI 8)
1336,04,2022,2017-07-01,2019-12-01,In-hospital fall with hip fracture rate (PSI 8)
1337,07,2022,2018-07-01,2021-06-30,In-hospital fall with hip fracture rate (PSI 8)
1338,10,2022,2018-07-01,2021-06-30,In-hospital fall with hip fracture rate (PSI 8)
1339,01,2021,2016-07-01,2019-06-30,In-hospital fall with hip fracture rate (PSI 8)
1340,03,2021,2016-07-01,2019-06-30,In-hospital fall with hip fracture rate (PSI 8)
1341,04,2021,2016-07-01,2019-06-30,In-hospital fall with hip fracture rate (PSI 8)
1342,07,2021,2017-07-01,2019-12-01,In-hospital fall with hip fracture rate (PSI 8)
1343,10,2021,2017-07-01,2019-12-01,In-hospital fall with hip fracture rate (PSI 8)
1344,10,2020,2016-07-01,2019-06-30,In-hospital fall with hip fracture rate (PSI 8)
1345,07,2020,2016-07-01,2019-06-30,In-hospital fall with hip fracture rate (PSI 8)
1346,04,2020,2015-07-01,2018-06-30,In-hospital fall with hip fracture rate (PSI 8)
1347,01,2020,2015-07-01,2018-06-30,In-hospital fall with hip fracture rate (PSI 8)
1348,10,2019,2015-07-01,2018-06-30,In-hospital fall with hip fracture rate (PSI 8)
1349,07,2019,2015-07-01,2018-06-30,In-hospital fall with hip fracture rate (PSI 8)
1350,04,2019,2014-07-01,2017-06-30,In-hospital fall with hip fracture rate (PSI 8)
1351,03,2019,2014-07-01,2017-06-30,In-hospital fall with hip fracture rate (PSI 8)
1352,10,2018,2014-07-01,2017-06-30,In-hospital fall with hip fracture rate (PSI 8)
1353,07,2018,2014-07-01,2017-06-30,In-hospital fall with hip fracture rate (PSI 8)
1354,05,2018,2013-07-01,2016-06-30,In-hospital fall with hip fracture rate (PSI 8)
1355,01,2018,2013-07-01,2016-06-30,In-hospital fall with hip fracture rate (PSI 8)
1356,10,2017,2013-07-01,2016-06-30,In-hospital fall with hip fracture rate (PSI 8)
1357,07,2017,2013-07-01,2016-06-30,In-hospital fall with hip fracture rate (PSI 8)
1358,05,2015,2010-07-01,2013-06-30,In-hospital fall with hip fracture rate (PSI 8)
1359,04,2015,2010-07-01,2013-06-30,In-hospital fall with hip fracture rate (PSI 8)
1360,01,2015,2010-07-01,2013-06-30,In-hospital fall with hip fracture rate (PSI 8)
1361,12,2014,2010-07-01,2013-06-30,In-hospital fall with hip fracture rate (PSI 8)
1362,10,2014,2009-07-01,2012-06-30,In-hospital fall with hip fracture rate (PSI 8)
1363,07,2014,2009-07-01,2012-06-30,In-hospital fall with hip fracture rate (PSI 8)
1364,01,2023,2019-07-01,2021-06-30,In-hospital fall with hip fracture rate (PSI 8)
1365,04,2023,2019-07-01,2021-06-30,In-hospital fall with hip fracture rate (PSI 8)
1366,07,2023,2019-07-01,2021-06-30,In-hospital fall with hip fracture rate (PSI 8)
1367,10,2023,2019-07-01,2021-06-30,In-hospital fall with hip fracture rate (PSI 8)
1368,01,2022,2018-07-01,2019-12-31,In-hospital fall with hip fracture rate (PSI 8)
1369,04,2022,2018-07-01,2019-12-31,In-hospital fall with hip fracture rate (PSI 8)
1370,07,2022,2019-07-01,2021-06-30,In-hospital fall with hip fracture rate (PSI 8)
1371,10,2022,2019-07-01,2021-06-30,In-hospital fall with hip fracture rate (PSI 8)
1372,01,2021,2017-07-01,2019-06-30,In-hospital fall with hip fracture rate (PSI 8)
1373,03,2021,2017-07-01,2019-06-30,In-hospital fall with hip fracture rate (PSI 8)
1374,04,2021,2017-07-01,2019-06-30,In-hospital fall with hip fracture rate (PSI 8)
1375,07,2021,2018-07-01,2019-12-31,In-hospital fall with hip fracture rate (PSI 8)
1376,10,2021,2018-07-01,2019-12-31,In-hospital fall with hip fracture rate (PSI 8)
1377,10,2020,2017-07-01,2019-06-30,In-hospital fall with hip fracture rate (PSI 8)
1378,07,2020,2017-07-01,2019-06-30,In-hospital fall with hip fracture rate (PSI 8)
1379,04,2020,2016-07-01,2018-06-30,In-hospital fall with hip fracture rate (PSI 8)
1380,01,2020,2016-07-01,2018-06-30,In-hospital fall with hip fracture rate (PSI 8)
1381,10,2019,2016-07-01,2018-06-30,In-hospital fall with hip fracture rate (PSI 8)
1382,07,2019,2016-07-01,2018-06-30,In-hospital fall with hip fracture rate (PSI 8)
1383,04,2019,2015-10-01,2017-06-30,In-hospital fall with hip fracture rate (PSI 8)
1384,03,2019,2015-10-01,2017-06-30,In-hospital fall with hip fracture rate (PSI 8)
1385,10,2018,2015-10-01,2017-06-30,In-hospital fall with hip fracture rate (PSI 8)
1386,07,2018,2015-10-01,2017-06-30,In-hospital fall with hip fracture rate (PSI 8)
1387,05,2018,2014-07-01,2015-09-30,In-hospital fall with hip fracture rate (PSI 8)
1388,01,2018,2014-07-01,2015-09-30,In-hospital fall with hip fracture rate (PSI 8)
1389,10,2017,2014-07-01,2015-09-30,In-hospital fall with hip fracture rate (PSI 8)
1390,07,2017,2013-07-01,2015-06-30,In-hospital fall with hip fracture rate (PSI 8)
1391,04,2017,2013-07-01,2015-06-30,In-hospital fall with hip fracture rate (PSI 8)
1392,12,2016,2013-07-01,2015-06-30,In-hospital fall with hip fracture rate (PSI 8)
1393,11,2016,2013-07-01,2015-06-30,In-hospital fall with hip fracture rate (PSI 8)
1394,08,2016,2013-07-01,2015-06-30,In-hospital fall with hip fracture rate (PSI 8)
1395,05,2016,2012-07-01,2014-06-30,In-hospital fall with hip fracture rate (PSI 8)
1396,12,2015,2012-07-01,2014-06-30,In-hospital fall with hip fracture rate (PSI 8)
1397,10,2015,2012-07-01,2014-06-30,In-hospital fall with hip fracture rate (PSI 8)
1398,07,2015,2012-07-01,2014-06-30,In-hospital fall with hip fracture rate (PSI 8)
1399,05,2015,2011-07-01,2013-06-30,In-hospital fall with hip fracture rate (PSI 8)
