,file_month,file_year,Start Date,End Date,Measure Name
6818,04,2015,2013-07-01,2014-06-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6819,01,2015,2013-04-01,2013-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6820,12,2014,2013-04-01,2013-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6821,10,2014,2012-10-01,2013-09-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6822,07,2014,2012-10-01,2013-09-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6823,01,2023,2021-01-01,2021-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6824,04,2023,2021-01-01,2021-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6825,07,2023,2021-01-01,2021-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6826,10,2023,2021-01-01,2021-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6827,11,2016,2015-01-01,2015-09-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6828,08,2016,2014-10-01,2015-09-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6829,05,2016,2014-07-01,2015-06-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6830,12,2015,2014-04-01,2015-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6831,01,2015,2013-04-01,2014-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6832,12,2014,2013-04-01,2014-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6833,10,2014,2013-01-01,2013-09-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6834,07,2014,2013-01-01,2013-09-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6835,11,2016,2015-01-01,2015-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6836,01,2023,2021-04-01,2022-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6837,04,2023,2021-07-01,2022-06-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6838,07,2023,2021-10-01,2022-09-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6839,10,2023,2021-10-01,2022-09-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6840,01,2022,2020-07-01,2021-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6841,04,2022,2020-07-01,2021-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6842,07,2022,2020-10-01,2021-09-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6843,10,2022,2021-01-01,2021-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6844,01,2021,2019-01-01,2019-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6845,03,2021,2019-01-01,2019-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6846,04,2021,2019-01-01,2019-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6847,07,2021,2019-10-01,2020-09-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6848,10,2021,2020-07-01,2020-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6849,10,2020,2019-01-01,2019-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6850,07,2020,2018-10-01,2019-09-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6851,04,2020,2018-07-01,2019-06-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6852,01,2020,2018-04-01,2019-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6853,10,2019,2018-01-01,2018-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6854,07,2019,2017-10-01,2018-09-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6855,04,2019,2017-07-01,2018-06-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6856,03,2019,2017-04-01,2018-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6857,10,2018,2017-01-01,2017-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6858,07,2018,2017-01-01,2017-09-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6859,07,2018,2016-10-01,2017-09-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6860,05,2018,2016-07-01,2017-06-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6861,01,2018,2016-04-01,2017-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6862,10,2017,2016-01-01,2016-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6863,07,2017,2015-10-01,2016-09-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6864,04,2017,2015-07-01,2016-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6865,12,2016,2015-04-01,2016-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6866,01,2015,2014-01-01,2014-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6867,12,2014,2014-01-01,2014-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6868,01,2022,2020-01-01,2020-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6869,04,2022,2020-01-01,2020-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6870,07,2022,2020-01-01,2020-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6871,10,2022,2020-01-01,2020-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6872,07,2021,2019-01-01,2019-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6873,10,2021,2019-01-01,2019-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6874,10,2020,2018-01-01,2018-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6875,07,2020,2018-01-01,2018-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6876,04,2020,2018-01-01,2018-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6877,01,2020,2018-01-01,2018-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6878,10,2019,2017-01-01,2017-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6879,07,2019,2017-01-01,2017-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6880,04,2019,2017-01-01,2017-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6881,03,2019,2017-01-01,2017-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6882,10,2018,2016-01-01,2016-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6883,07,2018,2016-01-01,2016-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6884,05,2018,2016-01-01,2016-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6885,01,2018,2016-01-01,2016-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6886,10,2017,2015-01-01,2015-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6887,07,2017,2015-01-01,2015-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6888,04,2017,2015-01-01,2015-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6889,12,2016,2015-01-01,2015-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6890,11,2016,2014-01-01,2014-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6891,08,2016,2014-01-01,2014-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6892,05,2016,2013-01-01,2013-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6893,12,2015,2013-01-01,2013-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6894,10,2015,2013-01-01,2013-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6895,07,2015,2013-01-01,2013-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6896,11,2016,2014-04-01,2014-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6897,08,2016,2014-04-01,2014-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6898,01,2023,2021-10-01,2022-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6899,04,2023,2021-10-01,2022-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6900,07,2023,2021-10-01,2022-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6901,10,2023,2021-10-01,2022-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6902,10,2022,2021-10-01,2022-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6903,01,2022,2020-10-01,2021-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6904,04,2022,2020-10-01,2021-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6905,07,2022,2020-10-01,2021-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6906,01,2021,2019-10-01,2020-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6907,03,2021,2019-10-01,2020-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6908,04,2021,2019-10-01,2020-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6909,07,2021,2019-10-01,2020-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6910,10,2021,2020-10-01,2021-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6911,10,2020,2019-10-01,2020-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6912,07,2020,2018-10-01,2019-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6913,04,2020,2018-10-01,2019-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6914,01,2020,2018-10-01,2019-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6915,10,2019,2018-10-01,2019-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6916,07,2015,2013-10-01,2014-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6917,05,2015,2013-10-01,2014-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6918,04,2015,2013-10-01,2014-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6919,01,2015,2013-10-01,2014-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6920,12,2014,2013-10-01,2014-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6921,07,2019,2017-10-01,2018-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6922,04,2019,2017-10-01,2018-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6923,03,2019,2017-10-01,2018-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6924,10,2018,2017-10-01,2018-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6925,07,2018,2016-10-01,2017-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6926,05,2018,2016-10-01,2017-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6927,01,2018,2016-10-01,2017-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6928,10,2017,2016-10-01,2017-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6929,07,2017,2015-10-01,2016-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6930,04,2017,2015-10-01,2016-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6931,12,2016,2015-10-01,2016-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6932,11,2016,2015-10-01,2016-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6933,08,2016,2014-10-01,2015-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6934,05,2016,2014-10-01,2015-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6935,12,2015,2014-10-01,2015-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6936,10,2015,2014-10-01,2015-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6937,04,2017,2015-07-01,2016-06-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6938,10,2019,2017-10-01,2018-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6939,10,2018,2016-10-01,2017-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6940,10,2017,2015-10-01,2016-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6941,11,2016,2014-10-01,2015-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6942,08,2016,2013-10-01,2014-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6943,05,2016,2013-10-01,2014-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6944,12,2015,2013-10-01,2014-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6945,10,2015,2013-10-01,2014-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6946,10,2014,2012-10-01,2013-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6947,07,2014,2012-10-01,2013-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6948,01,2015,2012-01-01,2012-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6949,12,2014,2012-01-01,2012-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6950,10,2014,2012-01-01,2012-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6951,07,2014,2012-01-01,2012-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6952,01,2023,2022-01-01,2022-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6953,04,2023,2022-04-01,2022-06-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6954,07,2023,2022-07-01,2022-09-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6955,10,2023,2022-07-01,2022-09-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6956,10,2022,2021-10-01,2021-12-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6957,07,2020,2019-01-01,2019-09-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6958,04,2020,2019-01-01,2019-06-30,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6959,01,2020,2019-01-01,2019-03-31,External Beam Radiotherapy for Bone Metastases (OP_33 - Cancer care) (Sample)
6960,10,2015,2014-01-01,2014-12-31,Fibrinolytic Therapy Received Within 30 Minutes Of Hospital Arrival (AMI_7a - Heart Attack or Chest Pain) (Score)
6961,07,2015,2013-10-01,2014-09-30,Fibrinolytic Therapy Received Within 30 Minutes Of Hospital Arrival (AMI_7a - Heart Attack or Chest Pain) (Score)
6962,05,2015,2013-07-01,2014-06-30,Fibrinolytic Therapy Received Within 30 Minutes Of Hospital Arrival (AMI_7a - Heart Attack or Chest Pain) (Score)
6963,04,2015,2013-07-01,2014-06-30,Fibrinolytic Therapy Received Within 30 Minutes Of Hospital Arrival (AMI_7a - Heart Attack or Chest Pain) (Score)
6964,01,2015,2013-04-01,2013-12-31,Fibrinolytic Therapy Received Within 30 Minutes Of Hospital Arrival (AMI_7a - Heart Attack or Chest Pain) (Score)
6965,12,2014,2013-04-01,2013-12-31,Fibrinolytic Therapy Received Within 30 Minutes Of Hospital Arrival (AMI_7a - Heart Attack or Chest Pain) (Score)
6966,10,2014,2012-10-01,2013-09-30,Fibrinolytic Therapy Received Within 30 Minutes Of Hospital Arrival (AMI_7a - Heart Attack or Chest Pain) (Score)
6967,07,2014,2012-10-01,2013-09-30,Fibrinolytic Therapy Received Within 30 Minutes Of Hospital Arrival (AMI_7a - Heart Attack or Chest Pain) (Score)
6968,01,2023,2021-01-01,2021-12-31,Fibrinolytic Therapy Received Within 30 Minutes Of Hospital Arrival (AMI_7a - Heart Attack or Chest Pain) (Score)
6969,04,2023,2021-01-01,2021-12-31,Fibrinolytic Therapy Received Within 30 Minutes Of Hospital Arrival (AMI_7a - Heart Attack or Chest Pain) (Score)
6970,07,2023,2021-01-01,2021-12-31,Fibrinolytic Therapy Received Within 30 Minutes Of Hospital Arrival (AMI_7a - Heart Attack or Chest Pain) (Score)
6971,10,2023,2021-01-01,2021-12-31,Fibrinolytic Therapy Received Within 30 Minutes Of Hospital Arrival (AMI_7a - Heart Attack or Chest Pain) (Score)
6972,11,2016,2015-01-01,2015-09-30,Fibrinolytic Therapy Received Within 30 Minutes Of Hospital Arrival (AMI_7a - Heart Attack or Chest Pain) (Score)
6973,08,2016,2014-10-01,2015-09-30,Fibrinolytic Therapy Received Within 30 Minutes Of Hospital Arrival (AMI_7a - Heart Attack or Chest Pain) (Score)
6974,05,2016,2014-07-01,2015-06-30,Fibrinolytic Therapy Received Within 30 Minutes Of Hospital Arrival (AMI_7a - Heart Attack or Chest Pain) (Score)
6975,12,2015,2014-04-01,2015-03-31,Fibrinolytic Therapy Received Within 30 Minutes Of Hospital Arrival (AMI_7a - Heart Attack or Chest Pain) (Score)
6976,01,2015,2013-04-01,2014-03-31,Fibrinolytic Therapy Received Within 30 Minutes Of Hospital Arrival (AMI_7a - Heart Attack or Chest Pain) (Score)
6977,12,2014,2013-04-01,2014-03-31,Fibrinolytic Therapy Received Within 30 Minutes Of Hospital Arrival (AMI_7a - Heart Attack or Chest Pain) (Score)
6978,10,2014,2013-01-01,2013-09-30,Fibrinolytic Therapy Received Within 30 Minutes Of Hospital Arrival (AMI_7a - Heart Attack or Chest Pain) (Score)
6979,07,2014,2013-01-01,2013-09-30,Fibrinolytic Therapy Received Within 30 Minutes Of Hospital Arrival (AMI_7a - Heart Attack or Chest Pain) (Score)
6980,11,2016,2015-01-01,2015-12-31,Fibrinolytic Therapy Received Within 30 Minutes Of Hospital Arrival (AMI_7a - Heart Attack or Chest Pain) (Score)
6981,01,2023,2021-04-01,2022-03-31,Fibrinolytic Therapy Received Within 30 Minutes Of Hospital Arrival (AMI_7a - Heart Attack or Chest Pain) (Score)
