,file_month,file_year,Start Date,End Date,Measure Name
1495,04,2022,2020-07-01,2020-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1496,10,2022,2020-07-01,2020-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1497,01,2021,2019-01-01,2019-12-01,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1498,03,2021,2019-01-01,2019-12-01,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1499,04,2021,2019-01-01,2019-12-01,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1500,07,2021,2019-01-01,2019-12-01,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1501,10,2021,2019-01-01,2019-12-01,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1502,10,2020,2018-01-01,2018-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1503,07,2020,2018-01-01,2018-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1504,04,2020,2018-01-01,2018-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1505,01,2020,2018-01-01,2018-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1506,01,2023,2019-01-01,2021-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1507,04,2023,2019-01-01,2021-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1508,07,2023,2019-01-01,2021-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1509,10,2023,2019-01-01,2021-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1510,01,2022,2018-01-01,2020-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1511,04,2022,2018-01-01,2020-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1512,10,2022,2018-01-01,2020-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1513,01,2021,2017-01-01,2019-12-24,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1514,03,2021,2017-01-01,2019-12-24,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1515,04,2021,2017-01-01,2019-12-24,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1516,07,2021,2017-01-01,2019-12-24,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1517,10,2021,2017-01-01,2019-12-24,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1518,10,2020,2016-01-01,2018-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1519,07,2020,2016-01-01,2018-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1520,04,2020,2016-01-01,2018-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1521,01,2020,2016-01-01,2018-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1522,10,2019,2017-01-01,2017-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1523,07,2019,2017-01-01,2017-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1524,04,2019,2017-01-01,2017-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1525,03,2019,2017-01-01,2017-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1526,10,2018,2016-01-01,2016-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1527,07,2018,2016-01-01,2016-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1528,05,2018,2016-01-01,2016-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1529,01,2018,2016-01-01,2016-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1530,07,2022,2020-07-01,2020-12-31,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1531,01,2021,2019-01-01,2019-12-24,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1532,03,2021,2019-01-01,2019-12-24,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1533,04,2021,2019-01-01,2019-12-24,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1534,07,2021,2019-01-01,2019-12-24,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1535,10,2021,2019-01-01,2019-12-24,30-Day Readmission Rate (READM-30 COPD) (Lower Estimate)
1536,01,2023,2018-07-01,2021-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1537,04,2023,2018-07-01,2021-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1538,07,2023,2019-07-01,2022-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1539,10,2023,2019-07-01,2022-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1540,01,2022,2017-07-01,2019-12-01,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1541,04,2022,2017-07-01,2019-12-01,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1542,07,2022,2018-07-01,2021-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1543,10,2022,2018-07-01,2021-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1544,01,2021,2016-07-01,2019-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1545,03,2021,2016-07-01,2019-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1546,04,2021,2016-07-01,2019-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1547,07,2021,2017-07-01,2019-12-01,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1548,10,2021,2017-07-01,2019-12-01,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1549,10,2020,2016-07-01,2019-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1550,07,2020,2016-07-01,2019-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1551,04,2020,2015-07-01,2018-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1552,01,2020,2015-07-01,2018-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1553,10,2019,2015-07-01,2018-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1554,07,2019,2015-07-01,2018-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1555,04,2019,2014-07-01,2017-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1556,03,2019,2014-07-01,2017-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1557,10,2018,2014-07-01,2017-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1558,07,2018,2014-07-01,2017-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1559,05,2018,2013-07-01,2016-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1560,01,2018,2013-07-01,2016-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1561,01,2023,2020-07-01,2021-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1562,04,2023,2020-07-01,2021-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1563,07,2023,2021-07-01,2022-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1564,10,2023,2021-07-01,2022-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1565,01,2022,2019-07-01,2019-12-01,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1566,04,2022,2019-07-01,2019-12-01,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1567,07,2022,2020-07-01,2021-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1568,10,2022,2020-07-01,2021-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1569,01,2021,2018-07-01,2019-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1570,03,2021,2018-07-01,2019-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1571,04,2021,2018-07-01,2019-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1572,07,2021,2019-07-01,2019-12-01,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1573,10,2021,2019-07-01,2019-12-01,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1574,10,2020,2018-07-01,2019-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1575,07,2020,2018-07-01,2019-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1576,04,2020,2017-07-01,2018-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1577,01,2020,2017-07-01,2018-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1578,10,2019,2017-07-01,2018-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1579,07,2019,2017-07-01,2018-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1580,04,2019,2016-07-01,2017-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1581,03,2019,2016-07-01,2017-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1582,10,2018,2016-07-01,2017-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1583,07,2018,2016-07-01,2017-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1584,05,2018,2015-07-01,2016-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1585,01,2018,2015-07-01,2016-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1586,01,2023,2021-01-01,2021-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1587,04,2023,2021-01-01,2021-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1588,07,2023,2021-01-01,2021-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1589,10,2023,2021-01-01,2021-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1590,01,2022,2020-07-01,2020-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1591,04,2022,2020-07-01,2020-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1592,10,2022,2020-07-01,2020-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1593,01,2021,2019-01-01,2019-12-01,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1594,03,2021,2019-01-01,2019-12-01,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1595,04,2021,2019-01-01,2019-12-01,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1596,07,2021,2019-01-01,2019-12-01,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1597,10,2021,2019-01-01,2019-12-01,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1598,10,2020,2018-01-01,2018-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1599,07,2020,2018-01-01,2018-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1600,04,2020,2018-01-01,2018-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1601,01,2020,2018-01-01,2018-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1602,01,2023,2019-01-01,2021-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1603,04,2023,2019-01-01,2021-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1604,07,2023,2019-01-01,2021-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1605,10,2023,2019-01-01,2021-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1606,01,2022,2018-01-01,2020-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1607,04,2022,2018-01-01,2020-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1608,10,2022,2018-01-01,2020-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1609,01,2021,2017-01-01,2019-12-24,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1610,03,2021,2017-01-01,2019-12-24,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1611,04,2021,2017-01-01,2019-12-24,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1612,07,2021,2017-01-01,2019-12-24,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1613,10,2021,2017-01-01,2019-12-24,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1614,10,2020,2016-01-01,2018-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1615,07,2020,2016-01-01,2018-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1616,04,2020,2016-01-01,2018-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1617,01,2020,2016-01-01,2018-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1618,10,2019,2017-01-01,2017-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1619,07,2019,2017-01-01,2017-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1620,04,2019,2017-01-01,2017-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1621,03,2019,2017-01-01,2017-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1622,10,2018,2016-01-01,2016-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1623,07,2018,2016-01-01,2016-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1624,05,2018,2016-01-01,2016-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1625,01,2018,2016-01-01,2016-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1626,07,2022,2020-07-01,2020-12-31,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1627,01,2021,2019-01-01,2019-12-24,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1628,03,2021,2019-01-01,2019-12-24,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1629,04,2021,2019-01-01,2019-12-24,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1630,07,2021,2019-01-01,2019-12-24,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1631,10,2021,2019-01-01,2019-12-24,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Denominator)
1632,01,2023,2018-07-01,2021-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1633,04,2023,2018-07-01,2021-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1634,07,2023,2019-07-01,2022-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1635,10,2023,2019-07-01,2022-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1636,01,2022,2017-07-01,2019-12-01,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1637,04,2022,2017-07-01,2019-12-01,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1638,07,2022,2018-07-01,2021-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1639,10,2022,2018-07-01,2021-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1640,01,2021,2016-07-01,2019-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1641,03,2021,2016-07-01,2019-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1642,04,2021,2016-07-01,2019-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1643,07,2021,2017-07-01,2019-12-01,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1644,10,2021,2017-07-01,2019-12-01,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1645,10,2020,2016-07-01,2019-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1646,07,2020,2016-07-01,2019-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1647,04,2020,2015-07-01,2018-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1648,01,2020,2015-07-01,2018-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1649,10,2019,2015-07-01,2018-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1650,07,2019,2015-07-01,2018-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1651,04,2019,2014-07-01,2017-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1652,03,2019,2014-07-01,2017-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1653,10,2018,2014-07-01,2017-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1654,07,2018,2014-07-01,2017-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1655,05,2018,2013-07-01,2016-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1656,01,2018,2013-07-01,2016-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1657,01,2023,2020-07-01,2021-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1658,04,2023,2020-07-01,2021-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1659,07,2023,2021-07-01,2022-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1660,10,2023,2021-07-01,2022-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1661,01,2022,2019-07-01,2019-12-01,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1662,04,2022,2019-07-01,2019-12-01,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1663,07,2022,2020-07-01,2021-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1664,10,2022,2020-07-01,2021-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1665,01,2021,2018-07-01,2019-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1666,03,2021,2018-07-01,2019-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1667,04,2021,2018-07-01,2019-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1668,07,2021,2019-07-01,2019-12-01,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1669,10,2021,2019-07-01,2019-12-01,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1670,10,2020,2018-07-01,2019-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1671,07,2020,2018-07-01,2019-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1672,04,2020,2017-07-01,2018-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1673,01,2020,2017-07-01,2018-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1674,10,2019,2017-07-01,2018-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1675,07,2019,2017-07-01,2018-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1676,04,2019,2016-07-01,2017-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1677,03,2019,2016-07-01,2017-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
1678,10,2018,2016-07-01,2017-06-30,30-Day Readmission Rate after hip/knee replacement (READM-30 HIP-KNEE) (Score)
