,file_month,file_year,Start Date,End Date,Measure Name
860,05,2015,2013-07-01,2014-06-30,CDIFF upper CL (HAI-6 CI UPPER) (Score)
861,04,2015,2013-07-01,2014-06-30,CDIFF upper CL (HAI-6 CI UPPER) (Score)
862,01,2015,2013-01-01,2013-12-31,CDIFF upper CL (HAI-6 CI UPPER) (Score)
863,12,2014,2013-01-01,2013-12-31,CDIFF upper CL (HAI-6 CI UPPER) (Score)
864,10,2014,2012-10-01,2013-09-30,CDIFF upper CL (HAI-6 CI UPPER) (Score)
865,07,2014,2012-10-01,2013-09-30,CDIFF upper CL (HAI-6 CI UPPER) (Score)
866,08,2016,2014-10-01,2015-09-30,CDIFF upper CL (HAI-6 CI UPPER) (Score)
867,05,2016,2014-07-01,2015-06-30,CDIFF upper CL (HAI-6 CI UPPER) (Score)
868,12,2015,2014-04-01,2015-03-31,CDIFF upper CL (HAI-6 CI UPPER) (Score)
869,07,2017,2015-10-01,2016-09-30,CDIFF upper CL (HAI-6 CI UPPER) (Score)
870,04,2017,2015-07-01,2016-06-30,CDIFF upper CL (HAI-6 CI UPPER) (Score)
871,12,2016,2015-01-01,2015-12-31,CDIFF upper CL (HAI-6 CI UPPER) (Score)
872,10,2014,2013-01-01,2013-09-30,CDIFF upper CL (HAI-6 CI UPPER) (Score)
873,07,2014,2013-01-01,2013-09-30,CDIFF upper CL (HAI-6 CI UPPER) (Score)
874,01,2023,2021-04-01,2022-03-31,CLABSI (SIR) (HAI-1 SIR) (Score)
875,04,2023,2021-07-01,2022-06-30,CLABSI (SIR) (HAI-1 SIR) (Score)
876,07,2023,2021-10-01,2022-09-30,CLABSI (SIR) (HAI-1 SIR) (Score)
877,10,2023,2021-10-01,2022-09-30,CLABSI (SIR) (HAI-1 SIR) (Score)
878,01,2022,2019-10-01,2021-03-31,CLABSI (SIR) (HAI-1 SIR) (Score)
879,04,2022,2019-10-01,2021-03-31,CLABSI (SIR) (HAI-1 SIR) (Score)
880,07,2022,2020-10-01,2021-09-30,CLABSI (SIR) (HAI-1 SIR) (Score)
881,10,2022,2021-01-01,2021-12-31,CLABSI (SIR) (HAI-1 SIR) (Score)
882,01,2021,2019-01-01,2019-12-31,CLABSI (SIR) (HAI-1 SIR) (Score)
883,03,2021,2019-01-01,2019-12-31,CLABSI (SIR) (HAI-1 SIR) (Score)
884,04,2021,2019-01-01,2019-12-31,CLABSI (SIR) (HAI-1 SIR) (Score)
885,07,2021,2019-04-01,2020-09-30,CLABSI (SIR) (HAI-1 SIR) (Score)
886,10,2021,2019-07-01,2020-12-31,CLABSI (SIR) (HAI-1 SIR) (Score)
887,10,2020,2019-01-01,2019-12-31,CLABSI (SIR) (HAI-1 SIR) (Score)
888,07,2020,2018-10-01,2019-09-30,CLABSI (SIR) (HAI-1 SIR) (Score)
889,04,2020,2018-07-01,2019-06-30,CLABSI (SIR) (HAI-1 SIR) (Score)
890,01,2020,2018-04-01,2019-03-31,CLABSI (SIR) (HAI-1 SIR) (Score)
891,10,2019,2018-01-01,2018-12-31,CLABSI (SIR) (HAI-1 SIR) (Score)
892,07,2019,2017-10-01,2018-09-30,CLABSI (SIR) (HAI-1 SIR) (Score)
893,04,2019,2017-07-01,2018-06-30,CLABSI (SIR) (HAI-1 SIR) (Score)
894,03,2019,2017-04-01,2018-03-31,CLABSI (SIR) (HAI-1 SIR) (Score)
895,10,2018,2017-01-01,2017-12-31,CLABSI (SIR) (HAI-1 SIR) (Score)
896,07,2018,2016-10-01,2017-09-30,CLABSI (SIR) (HAI-1 SIR) (Score)
897,05,2018,2016-07-01,2017-06-30,CLABSI (SIR) (HAI-1 SIR) (Score)
898,01,2018,2016-04-01,2017-03-31,CLABSI (SIR) (HAI-1 SIR) (Score)
899,10,2017,2016-01-01,2016-12-31,CLABSI (SIR) (HAI-1 SIR) (Score)
900,11,2016,2015-01-01,2015-12-31,CLABSI (SIR) (HAI-1 SIR) (Score)
901,08,2016,2015-01-01,2015-09-30,CLABSI (SIR) (HAI-1 SIR) (Score)
902,05,2016,2015-01-01,2015-06-30,CLABSI (SIR) (HAI-1 SIR) (Score)
903,12,2015,2015-01-01,2015-03-31,CLABSI (SIR) (HAI-1 SIR) (Score)
904,10,2015,2014-01-01,2014-12-31,CLABSI (SIR) (HAI-1 SIR) (Score)
905,07,2015,2013-10-01,2014-09-30,CLABSI (SIR) (HAI-1 SIR) (Score)
906,05,2015,2013-07-01,2014-06-30,CLABSI (SIR) (HAI-1 SIR) (Score)
907,04,2015,2013-07-01,2014-06-30,CLABSI (SIR) (HAI-1 SIR) (Score)
908,01,2015,2013-01-01,2013-12-31,CLABSI (SIR) (HAI-1 SIR) (Score)
909,12,2014,2013-01-01,2013-12-31,CLABSI (SIR) (HAI-1 SIR) (Score)
910,10,2014,2012-10-01,2013-09-30,CLABSI (SIR) (HAI-1 SIR) (Score)
911,07,2014,2012-10-01,2013-09-30,CLABSI (SIR) (HAI-1 SIR) (Score)
912,08,2016,2014-10-01,2015-09-30,CLABSI (SIR) (HAI-1 SIR) (Score)
913,05,2016,2014-07-01,2015-06-30,CLABSI (SIR) (HAI-1 SIR) (Score)
914,12,2015,2014-04-01,2015-03-31,CLABSI (SIR) (HAI-1 SIR) (Score)
915,07,2017,2015-10-01,2016-09-30,CLABSI (SIR) (HAI-1 SIR) (Score)
916,04,2017,2015-07-01,2016-06-30,CLABSI (SIR) (HAI-1 SIR) (Score)
917,12,2016,2015-01-01,2015-12-31,CLABSI (SIR) (HAI-1 SIR) (Score)
918,10,2014,2013-01-01,2013-09-30,CLABSI (SIR) (HAI-1 SIR) (Score)
919,07,2014,2013-01-01,2013-09-30,CLABSI (SIR) (HAI-1 SIR) (Score)
920,01,2023,2021-04-01,2022-03-31,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
921,04,2023,2021-07-01,2022-06-30,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
922,07,2023,2021-10-01,2022-09-30,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
923,10,2023,2021-10-01,2022-09-30,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
924,01,2022,2019-10-01,2021-03-31,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
925,04,2022,2019-10-01,2021-03-31,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
926,07,2022,2020-10-01,2021-09-30,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
927,10,2022,2021-01-01,2021-12-31,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
928,01,2021,2019-01-01,2019-12-31,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
929,03,2021,2019-01-01,2019-12-31,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
930,04,2021,2019-01-01,2019-12-31,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
931,07,2021,2019-04-01,2020-09-30,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
932,10,2021,2019-07-01,2020-12-31,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
933,10,2020,2019-01-01,2019-12-31,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
934,07,2020,2018-10-01,2019-09-30,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
935,04,2020,2018-07-01,2019-06-30,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
936,01,2020,2018-04-01,2019-03-31,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
937,10,2019,2018-01-01,2018-12-31,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
938,07,2019,2017-10-01,2018-09-30,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
939,04,2019,2017-07-01,2018-06-30,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
940,03,2019,2017-04-01,2018-03-31,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
941,10,2018,2017-01-01,2017-12-31,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
942,07,2018,2016-10-01,2017-09-30,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
943,05,2018,2016-07-01,2017-06-30,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
944,01,2018,2016-04-01,2017-03-31,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
945,10,2017,2016-01-01,2016-12-31,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
946,11,2016,2015-01-01,2015-12-31,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
947,08,2016,2015-01-01,2015-09-30,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
948,05,2016,2015-01-01,2015-06-30,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
949,12,2015,2015-01-01,2015-03-31,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
950,10,2015,2014-01-01,2014-12-31,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
951,07,2015,2013-10-01,2014-09-30,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
952,05,2015,2013-07-01,2014-06-30,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
953,04,2015,2013-07-01,2014-06-30,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
954,01,2015,2013-01-01,2013-12-31,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
955,12,2014,2013-01-01,2013-12-31,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
956,10,2014,2012-10-01,2013-09-30,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
957,07,2014,2012-10-01,2013-09-30,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
958,08,2016,2014-10-01,2015-09-30,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
959,05,2016,2014-07-01,2015-06-30,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
960,12,2015,2014-04-01,2015-03-31,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
961,07,2017,2015-10-01,2016-09-30,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
962,04,2017,2015-07-01,2016-06-30,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
963,12,2016,2015-01-01,2015-12-31,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
964,10,2014,2013-01-01,2013-09-30,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
965,07,2014,2013-01-01,2013-09-30,CLABSI Number of Device Days (HAI-1 DOPC) (Score)
966,01,2023,2021-04-01,2022-03-31,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
967,04,2023,2021-07-01,2022-06-30,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
968,07,2023,2021-10-01,2022-09-30,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
969,10,2023,2021-10-01,2022-09-30,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
970,01,2022,2019-10-01,2021-03-31,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
971,04,2022,2019-10-01,2021-03-31,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
972,07,2022,2020-10-01,2021-09-30,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
973,10,2022,2021-01-01,2021-12-31,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
974,01,2021,2019-01-01,2019-12-31,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
975,03,2021,2019-01-01,2019-12-31,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
976,04,2021,2019-01-01,2019-12-31,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
977,07,2021,2019-04-01,2020-09-30,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
978,10,2021,2019-07-01,2020-12-31,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
979,10,2020,2019-01-01,2019-12-31,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
980,07,2020,2018-10-01,2019-09-30,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
981,04,2020,2018-07-01,2019-06-30,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
982,01,2020,2018-04-01,2019-03-31,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
983,10,2019,2018-01-01,2018-12-31,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
984,07,2019,2017-10-01,2018-09-30,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
985,04,2019,2017-07-01,2018-06-30,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
986,03,2019,2017-04-01,2018-03-31,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
987,10,2018,2017-01-01,2017-12-31,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
988,07,2018,2016-10-01,2017-09-30,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
989,05,2018,2016-07-01,2017-06-30,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
990,01,2018,2016-04-01,2017-03-31,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
991,10,2017,2016-01-01,2016-12-31,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
992,11,2016,2015-01-01,2015-12-31,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
993,08,2016,2015-01-01,2015-09-30,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
994,05,2016,2015-01-01,2015-06-30,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
995,12,2015,2015-01-01,2015-03-31,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
996,10,2015,2014-01-01,2014-12-31,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
997,07,2015,2013-10-01,2014-09-30,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
998,05,2015,2013-07-01,2014-06-30,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
999,04,2015,2013-07-01,2014-06-30,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
1000,01,2015,2013-01-01,2013-12-31,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
1001,12,2014,2013-01-01,2013-12-31,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
1002,10,2014,2012-10-01,2013-09-30,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
1003,07,2014,2012-10-01,2013-09-30,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
1004,08,2016,2014-10-01,2015-09-30,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
1005,05,2016,2014-07-01,2015-06-30,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
1006,12,2015,2014-04-01,2015-03-31,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
1007,07,2017,2015-10-01,2016-09-30,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
1008,04,2017,2015-07-01,2016-06-30,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
1009,12,2016,2015-01-01,2015-12-31,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
1010,10,2014,2013-01-01,2013-09-30,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
1011,07,2014,2013-01-01,2013-09-30,CLABSI Number of Device Days (HAI-1a DOPC) (Score)
1012,01,2023,2021-04-01,2022-03-31,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1013,04,2023,2021-07-01,2022-06-30,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1014,07,2023,2021-10-01,2022-09-30,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1015,10,2023,2021-10-01,2022-09-30,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1016,01,2022,2019-10-01,2021-03-31,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1017,04,2022,2019-10-01,2021-03-31,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1018,07,2022,2020-10-01,2021-09-30,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1019,10,2022,2021-01-01,2021-12-31,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1020,01,2021,2019-01-01,2019-12-31,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1021,03,2021,2019-01-01,2019-12-31,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1022,04,2021,2019-01-01,2019-12-31,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1023,07,2021,2019-04-01,2020-09-30,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1024,10,2021,2019-07-01,2020-12-31,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1025,10,2020,2019-01-01,2019-12-31,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1026,07,2020,2018-10-01,2019-09-30,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1027,04,2020,2018-07-01,2019-06-30,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1028,01,2020,2018-04-01,2019-03-31,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1029,10,2019,2018-01-01,2018-12-31,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1030,07,2019,2017-10-01,2018-09-30,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1031,04,2019,2017-07-01,2018-06-30,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1032,03,2019,2017-04-01,2018-03-31,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1033,10,2018,2017-01-01,2017-12-31,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1034,07,2018,2016-10-01,2017-09-30,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1035,05,2018,2016-07-01,2017-06-30,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1036,01,2018,2016-04-01,2017-03-31,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1037,10,2017,2016-01-01,2016-12-31,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1038,11,2016,2015-01-01,2015-12-31,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1039,08,2016,2015-01-01,2015-09-30,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1040,05,2016,2015-01-01,2015-06-30,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1041,12,2015,2015-01-01,2015-03-31,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1042,10,2015,2014-01-01,2014-12-31,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1043,07,2015,2013-10-01,2014-09-30,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1044,05,2015,2013-07-01,2014-06-30,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1045,04,2015,2013-07-01,2014-06-30,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1046,01,2015,2013-01-01,2013-12-31,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1047,12,2014,2013-01-01,2013-12-31,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1048,10,2014,2012-10-01,2013-09-30,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1049,07,2014,2012-10-01,2013-09-30,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1050,08,2016,2014-10-01,2015-09-30,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1051,05,2016,2014-07-01,2015-06-30,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1052,12,2015,2014-04-01,2015-03-31,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1053,07,2017,2015-10-01,2016-09-30,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1054,04,2017,2015-07-01,2016-06-30,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1055,12,2016,2015-01-01,2015-12-31,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1056,10,2014,2013-01-01,2013-09-30,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1057,07,2014,2013-01-01,2013-09-30,CLABSI Number of Procedures (HAI-1 DOPC) (Score)
1058,01,2023,2021-04-01,2022-03-31,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1059,04,2023,2021-07-01,2022-06-30,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1060,07,2023,2021-10-01,2022-09-30,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1061,10,2023,2021-10-01,2022-09-30,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1062,01,2022,2019-10-01,2021-03-31,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1063,04,2022,2019-10-01,2021-03-31,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1064,07,2022,2020-10-01,2021-09-30,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1065,10,2022,2021-01-01,2021-12-31,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1066,01,2021,2019-01-01,2019-12-31,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1067,03,2021,2019-01-01,2019-12-31,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1068,04,2021,2019-01-01,2019-12-31,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1069,07,2021,2019-04-01,2020-09-30,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1070,10,2021,2019-07-01,2020-12-31,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1071,10,2020,2019-01-01,2019-12-31,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1072,07,2020,2018-10-01,2019-09-30,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1073,04,2020,2018-07-01,2019-06-30,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1074,01,2020,2018-04-01,2019-03-31,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1075,10,2019,2018-01-01,2018-12-31,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1076,07,2019,2017-10-01,2018-09-30,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1077,04,2019,2017-07-01,2018-06-30,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1078,03,2019,2017-04-01,2018-03-31,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1079,10,2018,2017-01-01,2017-12-31,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1080,07,2018,2016-10-01,2017-09-30,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1081,05,2018,2016-07-01,2017-06-30,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1082,01,2018,2016-04-01,2017-03-31,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1083,10,2017,2016-01-01,2016-12-31,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1084,11,2016,2015-01-01,2015-12-31,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1085,08,2016,2015-01-01,2015-09-30,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1086,05,2016,2015-01-01,2015-06-30,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1087,12,2015,2015-01-01,2015-03-31,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1088,10,2015,2014-01-01,2014-12-31,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1089,07,2015,2013-10-01,2014-09-30,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1090,05,2015,2013-07-01,2014-06-30,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1091,04,2015,2013-07-01,2014-06-30,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1092,01,2015,2013-01-01,2013-12-31,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1093,12,2014,2013-01-01,2013-12-31,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1094,10,2014,2012-10-01,2013-09-30,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1095,07,2014,2012-10-01,2013-09-30,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1096,08,2016,2014-10-01,2015-09-30,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1097,05,2016,2014-07-01,2015-06-30,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1098,12,2015,2014-04-01,2015-03-31,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1099,07,2017,2015-10-01,2016-09-30,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1100,04,2017,2015-07-01,2016-06-30,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1101,12,2016,2015-01-01,2015-12-31,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1102,10,2014,2013-01-01,2013-09-30,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1103,07,2014,2013-01-01,2013-09-30,CLABSI Observed Cases (HAI-1 NUMERATOR) (Score)
1104,01,2023,2021-04-01,2022-03-31,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1105,04,2023,2021-07-01,2022-06-30,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1106,07,2023,2021-10-01,2022-09-30,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1107,10,2023,2021-10-01,2022-09-30,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1108,01,2022,2019-10-01,2021-03-31,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1109,04,2022,2019-10-01,2021-03-31,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1110,07,2022,2020-10-01,2021-09-30,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1111,10,2022,2021-01-01,2021-12-31,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1112,01,2021,2019-01-01,2019-12-31,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1113,03,2021,2019-01-01,2019-12-31,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1114,04,2021,2019-01-01,2019-12-31,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1115,07,2021,2019-04-01,2020-09-30,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1116,10,2021,2019-07-01,2020-12-31,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1117,10,2020,2019-01-01,2019-12-31,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1118,07,2020,2018-10-01,2019-09-30,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1119,04,2020,2018-07-01,2019-06-30,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1120,01,2020,2018-04-01,2019-03-31,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1121,10,2019,2018-01-01,2018-12-31,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1122,07,2019,2017-10-01,2018-09-30,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1123,04,2019,2017-07-01,2018-06-30,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1124,03,2019,2017-04-01,2018-03-31,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1125,10,2018,2017-01-01,2017-12-31,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1126,07,2018,2016-10-01,2017-09-30,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1127,05,2018,2016-07-01,2017-06-30,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1128,01,2018,2016-04-01,2017-03-31,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1129,10,2017,2016-01-01,2016-12-31,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1130,11,2016,2015-01-01,2015-12-31,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1131,08,2016,2015-01-01,2015-09-30,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1132,05,2016,2015-01-01,2015-06-30,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1133,12,2015,2015-01-01,2015-03-31,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1134,10,2015,2014-01-01,2014-12-31,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
1135,07,2015,2013-10-01,2014-09-30,CLABSI Observed Cases (HAI-1a NUMERATOR) (Score)
